Currency,Date,Open,High,Low,Close,Volume,Market Cap
ethereum,2015-01-16,209.07,221.59,199.77,208.10,"38,421,000","2,857,541,182"
ethereum,2015-01-15,176.90,229.07,176.90,209.84,"81,773,504","2,880,801,385"
ethereum,2015-01-14,223.89,223.89,171.51,178.10,"97,638,704","2,444,379,076"
ethereum,2015-01-13,267.39,268.28,219.91,225.86,"72,843,904","3,099,004,902"
ethereum,2015-01-12,266.15,272.20,265.20,267.80,"18,880,300","3,673,551,884"
ethereum,2015-01-11,274.61,279.64,265.04,265.66,"18,200,800","3,643,307,731"
ethereum,2015-01-10,287.30,288.13,273.97,274.80,"15,264,300","3,767,535,599"
ethereum,2015-01-09,282.38,291.11,280.53,290.41,"18,718,600","3,980,426,431"
ethereum,2015-01-08,294.14,294.14,282.17,283.35,"19,982,500","3,882,766,766"
ethereum,2015-01-07,286.08,298.75,283.08,294.34,"24,866,800","4,032,255,015"
ethereum,2015-01-06,274.61,287.55,272.70,286.19,"23,245,700","3,919,623,080"
ethereum,2015-01-05,265.08,278.34,265.08,274.47,"43,962,800","3,758,098,008"
ethereum,2015-01-04,281.15,287.23,257.61,264.20,"55,629,100","3,616,320,975"
ethereum,2015-01-03,314.85,315.15,281.08,281.08,"33,054,400","3,846,269,872"
ethereum,2015-01-02,314.08,315.84,313.57,315.03,"7,860,650","4,309,551,126"
ethereum,2015-01-01,320.43,320.43,314.00,314.25,"8,036,550","4,297,535,768"
ethereum,2014-12-31,310.91,320.19,310.21,320.19,"13,942,900","4,377,510,595"
ethereum,2014-12-30,312.72,314.81,309.37,310.74,"12,528,300","4,247,060,095"
ethereum,2014-12-29,317.70,320.27,312.31,312.67,"12,302,500","4,272,268,163"
ethereum,2014-12-28,316.16,320.03,311.08,317.24,"11,676,600","4,333,389,568"
ethereum,2014-12-27,327.58,328.91,312.63,315.86,"15,185,200","4,313,267,197"
ethereum,2014-12-26,319.15,331.42,316.63,327.92,"16,410,500","4,476,703,675"
ethereum,2014-12-25,322.29,322.67,316.96,319.01,"9,883,640","4,353,789,283"
ethereum,2014-12-24,334.39,334.74,321.36,322.53,"15,092,300","4,400,637,769"
ethereum,2014-12-23,332.02,336.29,329.60,334.57,"16,574,200","4,563,595,537"
ethereum,2014-12-22,321.07,334.12,320.42,331.89,"22,315,100","4,525,705,359"
ethereum,2014-12-21,329.54,329.63,318.90,320.84,"15,207,600","4,373,820,008"
ethereum,2014-12-20,317.62,330.33,316.04,329.96,"20,856,700","4,496,945,577"
ethereum,2014-12-19,311.18,318.53,306.77,317.84,"23,823,100","4,330,801,581"
ethereum,2014-12-18,319.79,323.71,304.23,311.40,"39,173,000","4,241,890,806"
ethereum,2014-12-17,326.86,333.95,315.15,319.78,"37,567,900","4,355,021,350"
ethereum,2014-12-16,345.67,345.86,327.06,327.06,"30,864,900","4,453,202,603"
ethereum,2014-12-15,351.36,351.82,344.93,345.35,"17,264,200","4,700,905,209"
ethereum,2014-12-14,346.73,353.32,345.42,351.63,"12,415,200","4,785,245,608"
ethereum,2014-12-13,352.38,352.38,346.59,347.38,"11,675,900","4,726,102,586"
ethereum,2014-12-12,350.83,352.98,349.29,352.54,"16,989,800","4,795,055,945"
ethereum,2014-12-11,344.34,361.36,338.76,350.51,"32,431,300","4,766,084,199"
ethereum,2014-12-10,352.20,352.38,346.36,346.36,"16,427,700","4,708,572,401"
ethereum,2014-12-09,361.89,363.07,344.95,352.22,"32,915,500","4,786,893,958"
ethereum,2014-12-08,374.96,376.03,361.89,361.91,"18,898,700","4,917,302,822"
ethereum,2014-12-07,374.84,376.29,373.27,375.10,"6,491,650","5,094,943,517"
ethereum,2014-12-06,376.76,378.45,370.95,374.79,"7,009,320","5,089,542,822"
ethereum,2014-12-05,369.44,379.19,365.76,376.85,"15,181,800","5,116,358,331"
ethereum,2014-12-04,375.72,378.65,367.76,369.60,"14,529,600","5,016,487,250"
ethereum,2014-12-03,381.72,383.03,374.35,375.01,"13,340,100","5,088,491,940"
ethereum,2014-12-02,379.25,384.04,377.86,381.32,"12,364,100","5,172,928,823"
ethereum,2014-12-01,378.25,383.66,376.67,379.24,"11,763,000","5,143,434,464"
ethereum,2014-11-30,375.51,382.53,373.31,378.05,"9,194,440","5,125,958,175"
ethereum,2014-11-29,376.15,387.60,372.14,375.49,"15,375,600","5,089,799,280"
ethereum,2014-11-28,369.37,382.84,358.45,376.45,"22,946,500","5,101,280,353"
ethereum,2014-11-27,370.50,373.99,368.28,369.67,"8,748,030","5,008,058,116"
ethereum,2014-11-26,376.02,377.70,365.82,368.37,"18,601,700","4,989,166,443"
ethereum,2014-11-25,376.89,394.70,374.78,375.35,"25,442,200","5,082,390,210"
ethereum,2014-11-24,366.95,387.21,366.67,376.90,"30,930,100","5,102,174,795"
ethereum,2014-11-23,353.17,370.85,353.17,367.57,"15,151,600","4,974,540,006"
ethereum,2014-11-22,351.60,364.84,350.88,352.92,"15,273,000","4,774,989,954"
ethereum,2014-11-21,357.88,357.88,344.11,350.85,"29,850,100","4,745,605,133"
ethereum,2014-11-20,380.31,382.02,356.78,357.84,"25,233,200","4,839,043,482"
ethereum,2014-11-19,373.90,386.48,373.90,380.55,"18,931,800","5,144,903,809"
ethereum,2014-11-18,387.79,392.40,371.12,375.20,"32,222,500","5,071,157,408"
ethereum,2014-11-17,388.35,410.20,377.50,387.41,"41,518,800","5,234,695,637"
ethereum,2014-11-16,374.73,390.80,374.60,387.88,"11,905,600","5,239,694,300"
ethereum,2014-11-15,399.65,405.53,371.01,376.13,"15,727,500","5,079,582,132"
ethereum,2014-11-14,418.42,419.25,384.79,397.82,"29,589,200","5,371,040,273"
ethereum,2014-11-13,427.27,457.09,401.12,420.73,"58,945,000","5,678,828,589"
ethereum,2014-11-12,367.98,429.72,367.98,423.56,"45,783,200","5,715,426,244"
ethereum,2014-11-11,365.86,371.31,363.73,367.70,"15,838,900","4,960,242,320"
ethereum,2014-11-10,362.27,374.82,357.56,366.92,"30,450,100","4,948,658,123"
ethereum,2014-11-09,345.38,363.63,344.26,363.26,"24,205,600","4,897,961,165"
ethereum,2014-11-08,342.15,347.03,342.15,345.49,"8,535,470","4,656,988,222"
ethereum,2014-11-07,349.82,352.73,341.78,342.42,"16,834,200","4,614,264,695"
ethereum,2014-11-06,339.46,352.97,338.42,349.29,"18,797,000","4,705,591,219"
ethereum,2014-11-05,330.68,343.37,330.68,339.49,"19,817,200","4,572,205,935"
ethereum,2014-11-04,327.16,331.77,325.08,330.49,"15,655,500","4,449,934,321"
ethereum,2014-11-03,325.57,334.00,325.48,327.55,"12,948,500","4,409,040,617"
ethereum,2014-11-02,326.08,329.05,320.63,325.89,"8,603,620","4,385,292,372"
ethereum,2014-11-01,338.65,340.53,321.05,325.75,"16,677,200","4,382,113,991"
ethereum,2014-10-31,345.01,348.05,337.14,338.32,"12,545,400","4,549,893,052"
ethereum,2014-10-30,335.71,350.91,335.07,345.30,"30,177,900","4,642,194,094"
ethereum,2014-10-29,357.09,357.83,335.34,335.59,"18,192,700","4,510,175,245"
ethereum,2014-10-28,353.21,359.98,352.68,357.62,"7,845,880","4,804,812,401"
ethereum,2014-10-27,354.78,358.63,349.81,352.99,"13,033,000","4,741,410,021"
ethereum,2014-10-26,347.49,359.22,343.93,354.70,"11,272,500","4,763,036,253"
ethereum,2014-10-25,358.61,359.86,342.88,347.27,"18,127,500","4,662,139,220"
ethereum,2014-10-24,358.59,364.35,353.30,358.35,"15,585,700","4,809,419,914"
ethereum,2014-10-23,382.96,385.05,356.45,358.42,"26,456,900","4,808,952,572"
ethereum,2014-10-22,386.12,388.58,382.25,383.16,"11,641,300","5,139,461,096"
ethereum,2014-10-21,382.42,392.65,380.83,386.48,"14,188,900","5,182,426,851"
ethereum,2014-10-20,389.23,390.08,378.25,382.85,"16,419,000","5,132,276,503"
ethereum,2014-10-19,391.25,393.94,386.46,389.55,"5,914,570","5,220,783,140"
ethereum,2014-10-18,383.98,395.16,378.97,391.44,"11,416,800","5,244,892,214"
ethereum,2014-10-17,382.76,385.48,375.39,383.76,"13,600,700","5,140,342,471"
ethereum,2014-10-16,394.52,398.81,373.07,382.56,"26,990,000","5,122,903,035"
ethereum,2014-10-15,400.95,402.23,388.77,394.77,"25,267,100","5,285,043,276"
ethereum,2014-10-14,391.69,411.70,391.32,400.87,"38,491,500","5,365,153,884"
ethereum,2014-10-13,377.92,397.23,368.90,390.41,"35,221,400","5,223,924,767"
ethereum,2014-10-12,362.61,379.43,356.14,378.55,"17,552,800","5,063,689,090"
ethereum,2014-10-11,361.36,367.19,355.95,362.30,"13,345,200","4,844,961,125"
ethereum,2014-10-10,364.69,375.07,352.96,361.56,"43,665,700","4,833,830,847"
ethereum,2014-10-09,352.75,382.73,347.69,365.03,"83,641,104","4,878,718,500"
ethereum,2014-10-08,336.12,354.36,327.19,352.94,"54,736,300","4,715,887,222"
ethereum,2014-10-07,330.58,339.25,320.48,336.19,"49,199,900","4,490,819,565"
ethereum,2014-10-06,320.39,345.13,302.56,330.08,"79,011,800","4,408,130,777"
ethereum,2014-10-05,328.92,341.80,289.30,320.51,"83,308,096","4,279,040,870"
ethereum,2014-10-04,359.89,364.49,325.89,328.87,"47,236,500","4,389,218,291"
ethereum,2014-10-03,375.18,377.70,357.86,359.51,"30,901,200","4,796,851,775"
ethereum,2014-10-02,383.99,385.50,372.95,375.07,"21,777,700","5,003,085,408"
ethereum,2014-10-01,387.43,391.38,380.78,383.61,"26,229,400","5,115,688,242"
ethereum,2014-09-30,376.09,390.98,373.44,386.94,"34,707,300","5,158,621,325"
ethereum,2014-09-29,376.93,385.21,372.24,375.47,"32,497,700","5,004,177,243"
ethereum,2014-09-28,399.47,401.02,374.33,377.18,"23,613,300","5,025,729,375"
ethereum,2014-09-27,403.56,406.62,397.37,399.52,"15,029,300","5,322,075,836"
ethereum,2014-09-26,411.43,414.94,400.01,404.42,"21,460,800","5,386,071,486"
ethereum,2014-09-25,423.16,423.52,409.47,411.57,"26,814,400","5,479,902,023"
ethereum,2014-09-24,435.75,436.11,421.13,423.20,"30,627,700","5,632,911,451"
ethereum,2014-09-23,402.09,441.56,396.20,435.79,"45,099,500","5,798,754,889"
ethereum,2014-09-22,399.10,406.92,397.13,402.15,"24,127,600","5,349,637,034"
ethereum,2014-09-21,408.08,412.43,393.18,398.82,"26,580,100","5,303,651,275"
ethereum,2014-09-20,394.67,423.30,389.88,408.90,"36,863,600","5,436,072,002"
ethereum,2014-09-19,424.10,427.83,384.53,394.80,"37,919,700","5,246,779,621"
ethereum,2014-09-18,456.86,456.86,413.10,424.44,"34,483,200","5,638,918,842"
ethereum,2014-09-17,465.86,468.17,452.42,457.33,"21,056,800","6,073,910,021"
ethereum,2014-09-16,474.86,475.64,465.13,466.06,"16,797,300","6,187,570,806"
ethereum,2014-09-15,477.77,478.62,474.02,475.37,"15,345,200","6,309,195,218"
ethereum,2014-09-14,479.12,479.85,476.12,477.89,"13,105,500","6,340,778,582"
ethereum,2014-09-13,477.79,482.12,475.10,479.00,"15,588,000","6,353,614,254"
ethereum,2014-09-12,479.58,479.63,473.01,477.75,"15,437,200","6,334,873,398"
ethereum,2014-09-11,479.62,482.35,474.61,479.75,"16,852,900","6,359,504,769"
ethereum,2014-09-10,475.48,487.47,475.14,479.36,"22,787,800","6,352,285,708"
ethereum,2014-09-09,474.88,477.38,467.78,475.26,"21,447,800","6,296,101,902"
ethereum,2014-09-08,481.81,489.83,468.79,474.60,"30,238,000","6,285,637,995"
ethereum,2014-09-07,485.13,488.07,482.28,482.28,"8,994,050","6,385,589,802"
ethereum,2014-09-06,483.34,488.60,483.00,484.83,"10,601,400","6,417,500,778"
ethereum,2014-09-05,489.67,490.64,481.61,483.34,"15,302,500","6,395,641,762"
ethereum,2014-09-04,477.68,493.93,477.09,489.66,"26,081,400","6,477,467,310"
ethereum,2014-09-03,476.87,481.71,476.21,477.59,"13,342,200","6,315,859,936"
ethereum,2014-09-02,474.48,482.99,472.32,477.43,"23,337,900","6,311,703,012"
ethereum,2014-09-01,477.79,485.31,471.91,474.88,"20,432,000","6,276,309,535"
ethereum,2014-08-31,502.90,504.88,474.81,477.76,"44,632,300","6,312,801,960"
ethereum,2014-08-30,508.59,509.31,501.64,504.25,"9,424,070","6,660,385,523"
ethereum,2014-08-29,508.42,511.70,503.82,508.52,"17,624,800","6,714,458,468"
ethereum,2014-08-28,510.88,516.16,506.88,507.82,"19,862,000","6,703,031,046"
ethereum,2014-08-27,512.19,520.71,510.92,511.15,"22,648,500","6,744,868,296"
ethereum,2014-08-26,502.54,512.69,502.54,511.57,"23,235,100","6,748,171,027"
ethereum,2014-08-25,508.22,508.22,499.23,502.50,"18,356,700","6,626,339,378"
ethereum,2014-08-24,498.29,512.89,497.35,508.29,"19,441,700","6,700,963,067"
ethereum,2014-08-23,513.39,514.30,492.11,498.08,"25,171,900","6,564,528,885"
ethereum,2014-08-22,517.58,521.48,501.27,514.04,"36,563,900","6,772,889,206"
ethereum,2014-08-21,510.45,531.90,510.45,517.24,"49,444,200","6,812,929,386"
ethereum,2014-08-20,485.07,518.28,467.51,511.98,"46,527,600","6,741,573,447"
ethereum,2014-08-19,461.48,485.71,455.54,485.24,"38,422,400","6,387,510,426"
ethereum,2014-08-18,491.51,499.37,443.85,461.46,"50,783,800","6,072,259,848"
ethereum,2014-08-17,519.14,520.19,483.63,491.80,"24,300,900","6,468,997,661"
ethereum,2014-08-16,497.83,521.47,487.74,519.71,"22,832,500","6,833,965,310"
ethereum,2014-08-15,511.14,518.18,487.93,497.01,"25,598,300","6,533,519,507"
