Currency,Date,Open,High,Low,Close,Volume,Market Cap
bitcoin-cash,2016-11-17,1.00,1.00,1.00,1.00,"987,757","6,951,590"
bitcoin-cash,2016-11-16,1.00,1.00,1.00,1.00,"1,524,490","6,951,590"
bitcoin-cash,2016-11-15,1.00,1.00,1.00,1.00,"2,252,560","6,951,590"
bitcoin-cash,2016-11-14,1.00,1.00,1.00,1.00,"389,749","6,951,590"
bitcoin-cash,2016-11-13,1.00,1.00,1.00,1.00,"898,023","6,951,590"
bitcoin-cash,2016-11-12,1.00,1.00,1.00,1.00,"670,202","6,951,590"
bitcoin-cash,2016-11-11,0.999997,1.00,0.999997,1.00,"661,204","6,951,589"
bitcoin-cash,2016-11-10,1.00,1.00,0.999997,0.999997,"481,368","6,951,568"
bitcoin-cash,2016-11-09,1.00,1.00,1.00,1.00,"1,916,180","6,951,589"
bitcoin-cash,2016-11-08,1.00,1.00,1.00,1.00,"768,255","6,951,589"
bitcoin-cash,2016-11-07,1.00,1.00,1.00,1.00,"589,834","6,951,589"
bitcoin-cash,2016-11-06,1.00,1.00,1.00,1.00,"931,269","6,951,589"
bitcoin-cash,2016-11-05,1.00,1.00,1.00,1.00,"417,538","6,951,589"
bitcoin-cash,2016-11-04,1.00,1.00,1.00,1.00,"1,256,100","6,951,589"
bitcoin-cash,2016-11-03,1.00,1.00,1.00,1.00,"2,399,930","6,951,589"
bitcoin-cash,2016-11-02,1.00,1.00,1.00,1.00,"1,449,000","6,951,589"
bitcoin-cash,2016-11-01,1.00,1.00,1.00,1.00,"2,244,990","6,951,589"
bitcoin-cash,2016-10-31,1.00,1.00,1.00,1.00,"1,022,220","6,951,590"
bitcoin-cash,2016-10-30,1.00,1.00,1.00,1.00,"1,550,060","6,951,590"
bitcoin-cash,2016-10-29,1.00,1.00,1.00,1.00,"2,077,010","6,951,590"
bitcoin-cash,2016-10-28,1.00,1.00,1.00,1.00,"874,147","6,951,590"
bitcoin-cash,2016-10-27,1.00,1.00,1.00,1.00,"747,629","6,951,590"
bitcoin-cash,2016-10-26,1.00,1.00,1.00,1.00,"762,026","6,951,590"
bitcoin-cash,2016-10-25,1.00,1.00,1.00,1.00,"552,686","6,951,590"
bitcoin-cash,2016-10-24,1.00,1.00,1.00,1.00,"274,414","6,951,590"
bitcoin-cash,2016-10-23,1.00,1.00,1.00,1.00,"633,006","6,951,590"
bitcoin-cash,2016-10-22,1.00,1.00,1.00,1.00,"794,533","6,951,590"
bitcoin-cash,2016-10-21,1.00,1.00,1.00,1.00,"185,916","6,951,590"
bitcoin-cash,2016-10-20,1.00,1.00,1.00,1.00,"205,344","6,951,591"
bitcoin-cash,2016-10-19,1.00,1.00,1.00,1.00,"410,009","6,951,591"
bitcoin-cash,2016-10-18,1.00,1.00,1.00,1.00,"321,977","6,951,591"
bitcoin-cash,2016-10-17,1.00,1.00,1.00,1.00,"1,045,550","6,951,591"
bitcoin-cash,2016-10-16,1.00,1.00,1.00,1.00,"292,196","6,951,591"
bitcoin-cash,2016-10-15,0.999999,1.00,0.999999,1.00,"278,547","6,951,591"
bitcoin-cash,2016-10-14,1.00,1.00,0.999999,0.999999,"233,907","6,951,584"
bitcoin-cash,2016-10-13,1.00,1.00,1.00,1.00,"359,664","6,951,591"
bitcoin-cash,2016-10-12,1.00,1.00,1.00,1.00,"485,002","6,951,591"
bitcoin-cash,2016-10-11,1.00,1.00,1.00,1.00,"1,153,880","6,951,591"
bitcoin-cash,2016-10-10,1.00,1.00,1.00,1.00,"346,058","6,951,591"
bitcoin-cash,2016-10-09,1.00,1.00,1.00,1.00,"254,639","6,951,591"
bitcoin-cash,2016-10-08,1.00,1.00,1.00,1.00,"369,612","6,951,591"
bitcoin-cash,2016-10-07,1.00,1.00,1.00,1.00,"501,840","6,951,591"
bitcoin-cash,2016-10-06,1.00,1.00,1.00,1.00,"406,883","6,951,591"
bitcoin-cash,2016-10-05,1.00,1.00,1.00,1.00,"753,062","6,951,591"
bitcoin-cash,2016-10-04,0.999998,1.00,0.999998,1.00,"462,509","6,951,591"
bitcoin-cash,2016-10-03,0.999998,0.999998,0.999997,0.999998,"335,206","6,951,577"
bitcoin-cash,2016-10-02,1.00,1.00,0.999998,0.999998,"263,174","6,951,577"
bitcoin-cash,2016-10-01,1.00,1.00,1.00,1.00,"365,091","6,951,591"
bitcoin-cash,2016-09-30,1.00,1.00,1.00,1.00,"402,548","6,951,591"
bitcoin-cash,2016-09-29,1.00,1.00,1.00,1.00,"289,768","6,951,591"
bitcoin-cash,2016-09-28,1.00,1.00,1.00,1.00,"243,485","6,951,591"
bitcoin-cash,2016-09-27,1.00,1.00,1.00,1.00,"370,561","6,951,591"
bitcoin-cash,2016-09-26,1.00,1.00,1.00,1.00,"479,180","6,951,591"
bitcoin-cash,2016-09-25,0.999999,1.00,0.999999,1.00,"204,381","6,951,591"
bitcoin-cash,2016-09-24,0.999999,0.999999,0.999999,0.999999,"273,642","6,951,584"
bitcoin-cash,2016-09-23,0.999999,0.999999,0.999999,0.999999,"907,263","6,951,584"
bitcoin-cash,2016-09-22,0.999989,0.999999,0.999989,0.999999,"748,610","6,951,584"
bitcoin-cash,2016-09-21,0.999999,0.999999,0.999987,0.999988,"1,023,360","6,951,508"
bitcoin-cash,2016-09-20,0.999999,0.999999,0.999999,0.999999,"1,590,290","6,951,584"
bitcoin-cash,2016-09-19,0.999923,0.999999,0.999923,0.999999,"518,342","6,951,584"
bitcoin-cash,2016-09-18,0.999999,1.00,0.999888,0.999923,"579,543","6,951,056"
bitcoin-cash,2016-09-17,0.999999,0.999999,0.999999,0.999999,"243,461","6,951,584"
bitcoin-cash,2016-09-16,0.999993,0.999999,0.999993,0.999999,"719,125","6,951,584"
bitcoin-cash,2016-09-15,1.00,1.00,0.999993,0.999993,"774,746","6,951,542"
bitcoin-cash,2016-09-14,1.00,1.00,1.00,1.00,"845,294","6,951,591"
bitcoin-cash,2016-09-13,1.00,1.00,1.00,1.00,"1,503,640","6,951,660"
bitcoin-cash,2016-09-12,1.00,1.00,1.00,1.00,"982,954","6,956,457"
bitcoin-cash,2016-09-11,1.00,1.00,1.00,1.00,"968,191","6,951,591"
bitcoin-cash,2016-09-10,1.00,1.00,1.00,1.00,"301,128","6,951,591"
bitcoin-cash,2016-09-09,1.00,1.00,1.00,1.00,"592,391","6,951,591"
bitcoin-cash,2016-09-08,1.00,1.00,1.00,1.00,"960,491","6,951,591"
bitcoin-cash,2016-09-07,1.00,1.00,1.00,1.00,"1,727,020","6,951,591"
bitcoin-cash,2016-09-06,1.00,1.00,1.00,1.00,"1,149,260","6,951,591"
bitcoin-cash,2016-09-05,1.00,1.00,1.00,1.00,"1,536,980","6,951,591"
bitcoin-cash,2016-09-04,1.00,1.00,1.00,1.00,"1,248,710","6,951,591"
bitcoin-cash,2016-09-03,1.00,1.00,1.00,1.00,"2,641,030","6,951,591"
bitcoin-cash,2016-09-02,1.00,1.00,1.00,1.00,"1,472,930","6,951,591"
bitcoin-cash,2016-09-01,1.00,1.00,1.00,1.00,"838,378","6,951,591"
bitcoin-cash,2016-08-31,1.00,1.00,1.00,1.00,"908,476","6,951,591"
bitcoin-cash,2016-08-30,1.00,1.00,1.00,1.00,"1,062,640","6,951,591"
bitcoin-cash,2016-08-29,1.00,1.00,1.00,1.00,"1,591,130","6,951,591"
bitcoin-cash,2016-08-28,1.00,1.00,1.00,1.00,"1,215,110","6,951,591"
bitcoin-cash,2016-08-27,1.00,1.00,1.00,1.00,"555,019","6,951,591"
bitcoin-cash,2016-08-26,1.00,1.00,1.00,1.00,"731,230","6,951,591"
bitcoin-cash,2016-08-25,1.00,1.00,1.00,1.00,"965,926","6,951,591"
bitcoin-cash,2016-08-24,1.00,1.00,1.00,1.00,"546,685","6,951,591"
bitcoin-cash,2016-08-23,1.00,1.00,1.00,1.00,"1,240,630","6,951,591"
bitcoin-cash,2016-08-22,1.00,1.00,1.00,1.00,"1,041,420","6,951,591"
bitcoin-cash,2016-08-21,1.00,1.00,1.00,1.00,"281,378","6,951,591"
bitcoin-cash,2016-08-20,1.00,1.00,1.00,1.00,"603,297","6,951,591"
bitcoin-cash,2016-08-19,1.00,1.00,1.00,1.00,"1,258,110","6,951,591"
bitcoin-cash,2016-08-18,1.00,1.00,1.00,1.00,"849,307","6,951,591"
bitcoin-cash,2016-08-17,1.00,1.00,1.00,1.00,"2,394,770","6,951,591"
bitcoin-cash,2016-08-16,0.999999,1.00,0.999999,1.00,"2,197,340","6,951,591"
bitcoin-cash,2016-08-15,0.999999,0.999999,0.999999,0.999999,"1,680,290","6,951,584"
bitcoin-cash,2016-08-14,0.999999,0.999999,0.999999,0.999999,"1,274,390","6,951,584"
bitcoin-cash,2016-08-13,0.962058,0.999999,0.962058,0.999999,"593,801","6,951,584"
bitcoin-cash,2016-08-12,0.962372,0.962372,0.962058,0.962058,"912,390","6,687,834"
bitcoin-cash,2016-08-11,0.973424,0.973424,0.962375,0.962375,"1,162,530","6,690,037"
bitcoin-cash,2016-08-10,0.999557,1.00,0.973560,0.973560,"1,457,520","6,767,791"
bitcoin-cash,2016-08-09,0.999557,0.999557,0.999557,0.999557,"1,735,260","6,948,511"
bitcoin-cash,2016-08-08,0.999557,0.999557,0.999557,0.999557,"613,117","6,948,511"
bitcoin-cash,2016-08-07,0.999557,0.999557,0.999557,0.999557,"1,205,650","6,948,511"
bitcoin-cash,2016-08-06,0.999831,0.999831,0.999557,0.999557,"879,406","6,948,511"
bitcoin-cash,2016-08-05,0.999996,0.999996,0.999833,0.999833,"623,230","6,950,430"
bitcoin-cash,2016-08-04,0.999996,0.999996,0.999996,0.999996,"2,005,600","6,951,563"
bitcoin-cash,2016-08-03,0.999995,0.999996,0.999995,0.999996,"4,139,570","6,951,563"
bitcoin-cash,2016-08-02,0.999999,1.00,0.999995,0.999995,"7,399,410","6,951,556"
bitcoin-cash,2016-08-01,0.999962,0.999999,0.999959,0.999999,"1,944,300","6,951,584"
bitcoin-cash,2016-07-31,1.00,1.00,0.999963,0.999963,"893,038","6,951,334"
bitcoin-cash,2016-07-30,1.00,1.00,1.00,1.00,"158,622","6,951,661"
bitcoin-cash,2016-07-29,1.00,1.00,1.00,1.00,"351,932","6,952,147"
bitcoin-cash,2016-07-28,1.00,1.00,1.00,1.00,"1,369,300","6,951,591"
bitcoin-cash,2016-07-27,1.00,1.00,1.00,1.00,"928,283","6,951,591"
bitcoin-cash,2016-07-26,0.999999,1.00,0.999999,1.00,"1,867,980","6,951,591"
bitcoin-cash,2016-07-25,1.00,1.00,0.999994,0.999999,"1,425,810","6,951,584"
bitcoin-cash,2016-07-24,1.00,1.00,1.00,1.00,"1,208,880","6,951,591"
bitcoin-cash,2016-07-23,1.00,1.00,1.00,1.00,"618,298","6,951,591"
bitcoin-cash,2016-07-22,1.00,1.00,1.00,1.00,"1,537,170","6,951,591"
bitcoin-cash,2016-07-21,1.00,1.00,1.00,1.00,"313,139","6,951,591"
bitcoin-cash,2016-07-20,1.00,1.00,1.00,1.00,"1,571,990","6,951,591"
bitcoin-cash,2016-07-19,1.00,1.00,1.00,1.00,"798,546","6,951,661"
bitcoin-cash,2016-07-18,1.00,1.00,1.00,1.00,"1,131,710","6,951,591"
bitcoin-cash,2016-07-17,1.00,1.00,1.00,1.00,"333,668","6,951,591"
bitcoin-cash,2016-07-16,1.00,1.00,1.00,1.00,"289,175","6,951,591"
bitcoin-cash,2016-07-15,1.00,1.00,1.00,1.00,"581,262","6,951,591"
bitcoin-cash,2016-07-14,1.00,1.00,1.00,1.00,"640,118","6,951,591"
bitcoin-cash,2016-07-13,1.00,1.00,1.00,1.00,"368,649","6,951,591"
bitcoin-cash,2016-07-12,1.00,1.00,1.00,1.00,"888,710","6,951,591"
bitcoin-cash,2016-07-11,0.999999,1.00,0.999999,1.00,"651,964","5,952,543"
bitcoin-cash,2016-07-10,0.999999,0.999999,0.999999,0.999999,"284,642","5,951,585"
bitcoin-cash,2016-07-09,0.999999,0.999999,0.999999,0.999999,"878,486","5,951,585"
bitcoin-cash,2016-07-08,0.999991,0.999999,0.999989,0.999999,"1,277,010","5,951,585"
bitcoin-cash,2016-07-07,1.00,1.00,0.999989,0.999991,"1,875,330","5,951,537"
bitcoin-cash,2016-07-06,1.00,1.00,1.00,1.00,"567,909","5,951,591"
bitcoin-cash,2016-07-05,1.00,1.00,1.00,1.00,"1,405,480","5,951,591"
bitcoin-cash,2016-07-04,1.00,1.00,1.00,1.00,"1,703,670","5,951,591"
bitcoin-cash,2016-07-03,1.00,1.00,1.00,1.00,"1,161,670","5,951,591"
bitcoin-cash,2016-07-02,1.00,1.00,1.00,1.00,"561,867","5,951,591"
bitcoin-cash,2016-07-01,1.00,1.00,1.00,1.00,"985,150","5,951,591"
bitcoin-cash,2016-06-30,1.00,1.00,1.00,1.00,"1,322,550","5,951,591"
bitcoin-cash,2016-06-29,1.00,1.00,1.00,1.00,"808,151","5,951,591"
bitcoin-cash,2016-06-28,0.999953,1.00,0.999953,1.00,"2,242,170","5,951,591"
bitcoin-cash,2016-06-27,1.00,1.00,0.999932,0.999951,"576,205","5,951,299"
bitcoin-cash,2016-06-26,1.00,1.00,1.00,1.00,"798,039","5,951,651"
bitcoin-cash,2016-06-25,1.00,1.00,1.00,1.00,"1,223,680","5,951,651"
bitcoin-cash,2016-06-24,1.00,1.00,1.00,1.00,"3,067,830","5,951,651"
bitcoin-cash,2016-06-23,1.00,1.00,1.00,1.00,"2,838,010","5,951,591"
bitcoin-cash,2016-06-22,1.00,1.00,1.00,1.00,"3,966,370","5,951,591"
bitcoin-cash,2016-06-21,1.00,1.00,1.00,1.00,"3,652,970","5,951,591"
bitcoin-cash,2016-06-20,0.999999,1.00,0.999999,1.00,"2,855,850","5,951,591"
bitcoin-cash,2016-06-19,0.999999,0.999999,0.999999,0.999999,"1,377,470","5,951,585"
bitcoin-cash,2016-06-18,0.999999,0.999999,0.999999,0.999999,"3,759,450","5,951,585"
bitcoin-cash,2016-06-17,0.999999,0.999999,0.999999,0.999999,"6,105,470","5,951,585"
bitcoin-cash,2016-06-16,1.00,1.00,0.999999,0.999999,"3,547,690","5,951,585"
bitcoin-cash,2016-06-15,1.00,1.00,1.00,1.00,"1,738,970","5,951,591"
bitcoin-cash,2016-06-14,1.00,1.00,1.00,1.00,"2,479,570","5,951,591"
bitcoin-cash,2016-06-13,1.00,1.00,1.00,1.00,"1,673,420","2,951,591"
bitcoin-cash,2016-06-12,1.00,1.00,1.00,1.00,"1,030,810","2,951,591"
bitcoin-cash,2016-06-11,1.00,1.00,1.00,1.00,"134,797","2,951,591"
bitcoin-cash,2016-06-10,1.00,1.00,1.00,1.00,"206,234","2,951,591"
bitcoin-cash,2016-06-09,1.00,1.00,1.00,1.00,"149,115","2,951,591"
bitcoin-cash,2016-06-08,1.00,1.00,1.00,1.00,"155,586","2,951,591"
bitcoin-cash,2016-06-07,1.00,1.00,1.00,1.00,"295,779","2,951,591"
bitcoin-cash,2016-06-06,1.00,1.00,1.00,1.00,"792,495","2,951,591"
bitcoin-cash,2016-06-05,1.00,1.00,1.00,1.00,"139,775","2,951,591"
bitcoin-cash,2016-06-04,1.00,1.00,1.00,1.00,"438,311","2,951,591"
bitcoin-cash,2016-06-03,1.00,1.00,1.00,1.00,"2,459,760","2,951,591"
bitcoin-cash,2016-06-02,1.00,1.00,1.00,1.00,"223,416","2,951,591"
bitcoin-cash,2016-06-01,1.00,1.00,1.00,1.00,"1,030,660","2,951,591"
bitcoin-cash,2016-05-31,1.00,1.00,1.00,1.00,"2,580,270","1,951,591"
bitcoin-cash,2016-05-30,1.00,1.00,1.00,1.00,"422,532","1,951,591"
bitcoin-cash,2016-05-29,1.00,1.00,1.00,1.00,"705,697","1,951,591"
bitcoin-cash,2016-05-28,1.00,1.00,1.00,1.00,"613,257","1,951,591"
bitcoin-cash,2016-05-27,1.00,1.00,1.00,1.00,"707,718","1,951,591"
bitcoin-cash,2016-05-26,1.00,1.00,0.999999,1.00,"5,707,670","1,951,591"
bitcoin-cash,2016-05-25,1.00,1.00,1.00,1.00,"209,870","1,951,591"
bitcoin-cash,2016-05-24,1.00,1.00,1.00,1.00,"153,609","1,951,630"
bitcoin-cash,2016-05-23,1.00,1.00,1.00,1.00,"190,548","1,951,591"
bitcoin-cash,2016-05-22,1.00,1.00,1.00,1.00,"104,196","1,951,591"
bitcoin-cash,2016-05-21,1.00,1.00,1.00,1.00,"167,338","1,951,591"
bitcoin-cash,2016-05-20,1.00,1.00,1.00,1.00,"261,677","1,951,591"
bitcoin-cash,2016-05-19,1.00,1.00,1.00,1.00,"329,926","1,951,591"
bitcoin-cash,2016-05-18,1.00,1.00,1.00,1.00,"229,307","1,951,591"
bitcoin-cash,2016-05-17,1.00,1.00,1.00,1.00,"178,706","1,951,591"
bitcoin-cash,2016-05-16,1.00,1.00,1.00,1.00,"567,230","1,951,591"
bitcoin-cash,2016-05-15,1.00,1.00,1.00,1.00,"219,450","1,951,591"
bitcoin-cash,2016-05-14,1.00,1.01,1.00,1.00,"61,320.20","1,958,578"
bitcoin-cash,2016-05-13,1.00,1.00,1.00,1.00,"62,149.40","1,957,953"
bitcoin-cash,2016-05-12,1.00,1.00,1.00,1.00,"168,513","1,951,591"
bitcoin-cash,2016-05-11,1.00,1.00,1.00,1.00,"270,254","1,951,591"
bitcoin-cash,2016-05-10,1.00,1.00,1.00,1.00,"6,102,180","1,951,591"
bitcoin-cash,2016-05-09,1.00,1.00,1.00,1.00,"324,466","1,951,591"
bitcoin-cash,2016-05-08,1.00,1.00,1.00,1.00,"80,058.70","1,951,591"
bitcoin-cash,2016-05-07,1.00,1.00,1.00,1.00,"73,082.80","1,951,591"
bitcoin-cash,2016-05-06,1.00,1.00,1.00,1.00,"2,747,610","1,951,591"
bitcoin-cash,2016-05-05,1.00,1.00,1.00,1.00,"753,773","1,951,591"
bitcoin-cash,2016-05-04,1.00,1.00,1.00,1.00,"215,176","1,951,591"
bitcoin-cash,2016-05-03,1.00,1.00,1.00,1.00,"408,428","1,951,591"
bitcoin-cash,2016-05-02,1.00,1.00,1.00,1.00,"193,440","1,951,591"
bitcoin-cash,2016-05-01,1.00,1.00,1.00,1.00,"49,005.50","1,951,591"
bitcoin-cash,2016-04-30,1.00,1.00,1.00,1.00,"454,278","1,951,591"
bitcoin-cash,2016-04-29,1.00,1.00,1.00,1.00,"146,006","1,951,591"
bitcoin-cash,2016-04-28,1.00,1.00,1.00,1.00,"544,476","1,951,591"
bitcoin-cash,2016-04-27,1.00,1.00,1.00,1.00,"481,952","1,451,591"
bitcoin-cash,2016-04-26,1.00,1.00,1.00,1.00,"515,109","1,451,591"
bitcoin-cash,2016-04-25,1.00,1.00,1.00,1.00,"298,864","1,451,591"
bitcoin-cash,2016-04-24,1.00,1.00,1.00,1.00,"68,016.00","1,451,591"
bitcoin-cash,2016-04-23,1.00,1.00,1.00,1.00,"512,936","1,451,591"
bitcoin-cash,2016-04-22,1.00,1.00,1.00,1.00,"143,608","1,451,591"
bitcoin-cash,2016-04-21,1.00,1.00,1.00,1.00,"278,840","1,451,591"
bitcoin-cash,2016-04-20,1.00,1.00,1.00,1.00,"103,226","1,451,591"
bitcoin-cash,2016-04-19,1.00,1.00,1.00,1.00,"116,370","1,451,591"
bitcoin-cash,2016-04-18,1.00,1.00,1.00,1.00,"160,979","1,451,591"
bitcoin-cash,2016-04-17,1.00,1.00,1.00,1.00,"121,920","1,451,591"
bitcoin-cash,2016-04-16,1.00,1.00,1.00,1.00,"66,410.80","1,451,591"
bitcoin-cash,2016-04-15,1.00,1.00,1.00,1.00,"79,197.10","1,451,591"
bitcoin-cash,2016-04-14,1.00,1.00,1.00,1.00,"349,208","1,451,591"
bitcoin-cash,2016-04-13,1.00,1.00,1.00,1.00,"173,569","1,451,591"
bitcoin-cash,2016-04-12,0.999846,1.00,0.999516,1.00,"430,502","1,451,591"
bitcoin-cash,2016-04-11,1.00,1.00,0.999793,0.999861,"38,497.40","1,451,389"
bitcoin-cash,2016-04-10,1.00,1.00,1.00,1.00,"173,469","1,451,591"
bitcoin-cash,2016-04-09,1.00,1.00,1.00,1.00,"117,876","1,451,591"
bitcoin-cash,2016-04-08,1.00,1.00,1.00,1.00,"441,626","1,451,591"
bitcoin-cash,2016-04-07,1.00,1.00,1.00,1.00,"44,184.90","1,451,620"
bitcoin-cash,2016-04-06,1.00,1.00,1.00,1.00,"82,047.90","1,451,620"
bitcoin-cash,2016-04-05,1.00,1.00,1.00,1.00,"115,498","1,451,591"
bitcoin-cash,2016-04-04,1.00,1.00,1.00,1.00,"486,533","1,451,591"
bitcoin-cash,2016-04-03,1.00,1.00,1.00,1.00,"99,266.70","1,451,591"
bitcoin-cash,2016-04-02,1.00,1.00,1.00,1.00,"103,658","1,451,591"
bitcoin-cash,2016-04-01,1.00,1.00,1.00,1.00,"50,032.90","1,451,591"
bitcoin-cash,2016-03-31,1.00,1.00,1.00,1.00,"147,747","1,451,591"
bitcoin-cash,2016-03-30,1.00,1.00,1.00,1.00,"204,201","1,451,591"
bitcoin-cash,2016-03-29,1.00,1.00,1.00,1.00,"1,042,210","1,451,591"
bitcoin-cash,2016-03-28,1.00,1.00,1.00,1.00,"112,757","1,451,591"
bitcoin-cash,2016-03-27,1.00,1.00,1.00,1.00,"111,330","1,451,591"
bitcoin-cash,2016-03-26,1.00,1.00,1.00,1.00,"43,612.20","1,451,591"
bitcoin-cash,2016-03-25,0.999973,1.00,0.999973,1.00,"32,068.20","1,451,591"
bitcoin-cash,2016-03-24,0.999999,0.999999,0.999972,0.999972,"108,214","1,451,550"
bitcoin-cash,2016-03-23,0.999999,0.999999,0.999999,0.999999,"82,969.80","1,451,590"
bitcoin-cash,2016-03-22,0.999999,0.999999,0.999999,0.999999,"118,249","1,451,590"
bitcoin-cash,2016-03-21,0.999998,0.999999,0.999998,0.999999,"188,116","1,451,590"
bitcoin-cash,2016-03-20,0.999998,0.999998,0.999998,0.999998,"82,858.40","1,451,588"
bitcoin-cash,2016-03-19,0.999998,0.999998,0.999998,0.999998,"119,685","1,451,593"
bitcoin-cash,2016-03-18,0.999983,0.999998,0.999982,0.999998,"326,978","1,451,593"
bitcoin-cash,2016-03-17,1.00,1.00,0.999934,0.999983,"219,091","1,451,575"
bitcoin-cash,2016-03-16,1.00,1.00,1.00,1.00,"74,772.90","1,451,600"
bitcoin-cash,2016-03-15,0.999994,1.00,0.999994,1.00,"72,351.70","1,451,600"
bitcoin-cash,2016-03-14,0.999917,0.999994,0.999914,0.999994,"369,834","1,451,591"
bitcoin-cash,2016-03-13,0.999896,0.999987,0.999896,0.999918,"209,067","1,451,481"
bitcoin-cash,2016-03-12,0.999995,0.999995,0.999822,0.999895,"253,278","1,451,448"
bitcoin-cash,2016-03-11,0.999994,0.999995,0.999994,0.999995,"92,528.20","1,451,593"
bitcoin-cash,2016-03-10,0.999895,0.999994,0.999895,0.999994,"126,353","1,451,591"
bitcoin-cash,2016-03-09,1.00,1.00,0.999895,0.999895,"158,280","1,451,448"
bitcoin-cash,2016-03-08,0.999998,1.00,0.999998,1.00,"144,215","1,451,600"
bitcoin-cash,2016-03-07,0.999998,0.999998,0.999998,0.999998,"143,086","1,451,597"
bitcoin-cash,2016-03-06,1.00,1.00,0.999996,0.999998,"279,531","1,451,597"
bitcoin-cash,2016-03-05,1.00,1.00,1.00,1.00,"354,905","1,451,600"
bitcoin-cash,2016-03-04,0.999999,1.00,0.999999,1.00,"150,575","1,451,600"
bitcoin-cash,2016-03-03,0.999961,0.999999,0.999953,0.999999,"179,492","1,451,599"
bitcoin-cash,2016-03-02,0.999991,0.999994,0.999962,0.999962,"61,533.30","1,451,545"
bitcoin-cash,2016-03-01,1.00,1.00,0.999981,0.999991,"143,221","1,451,587"
bitcoin-cash,2016-02-29,1.00,1.00,1.00,1.00,"77,532.30","1,451,629"
bitcoin-cash,2016-02-28,1.00,1.00,1.00,1.00,"114,084","1,451,600"
bitcoin-cash,2016-02-27,1.00,1.00,1.00,1.00,"96,720.80","1,451,600"
bitcoin-cash,2016-02-26,1.00,1.00,1.00,1.00,"102,891","1,451,600"
bitcoin-cash,2016-02-25,0.999844,1.00,0.999749,1.00,"433,922","1,451,600"
bitcoin-cash,2016-02-24,1.00,1.00,0.999844,0.999844,"85,159.90","1,451,374"
bitcoin-cash,2016-02-23,1.00,1.00,1.00,1.00,"107,259","1,451,600"
bitcoin-cash,2016-02-22,1.00,1.00,1.00,1.00,"46,519.50","1,451,600"
bitcoin-cash,2016-02-21,1.00,1.00,1.00,1.00,"55,017.80","1,451,600"
bitcoin-cash,2016-02-20,1.00,1.00,1.00,1.00,"57,050.50","1,451,600"
bitcoin-cash,2016-02-19,1.00,1.00,1.00,1.00,"50,866.00","1,451,600"
bitcoin-cash,2016-02-18,1.00,1.00,1.00,1.00,"71,827.40","1,451,600"
bitcoin-cash,2016-02-17,1.00,1.00,1.00,1.00,"169,298","1,451,600"
bitcoin-cash,2016-02-16,1.00,1.00,1.00,1.00,"58,640.50","1,451,615"
bitcoin-cash,2016-02-15,1.00,1.00,1.00,1.00,"95,454.10","1,451,615"
bitcoin-cash,2016-02-14,1.00,1.00,0.999664,1.00,"52,364.70","1,452,892"
bitcoin-cash,2016-02-13,1.00,1.00,1.00,1.00,"98,084.70","1,451,600"
bitcoin-cash,2016-02-12,1.00,1.00,1.00,1.00,"407,856","1,451,600"
bitcoin-cash,2016-02-11,1.00,1.00,1.00,1.00,"65,353.70","1,451,600"
bitcoin-cash,2016-02-10,1.00,1.00,1.00,1.00,"125,936","1,451,600"
bitcoin-cash,2016-02-09,1.00,1.00,1.00,1.00,"36,351.30","1,451,600"
bitcoin-cash,2016-02-08,1.00,1.00,1.00,1.00,"36,002.10","1,451,600"
bitcoin-cash,2016-02-07,1.00,1.00,1.00,1.00,"27,175.60","1,451,600"
bitcoin-cash,2016-02-06,1.00,1.00,1.00,1.00,"715,070","1,451,600"
bitcoin-cash,2016-02-05,1.00,1.00,1.00,1.00,"97,341.10","1,451,600"
bitcoin-cash,2016-02-04,1.00,1.00,1.00,1.00,"150,392","1,451,600"
bitcoin-cash,2016-02-03,1.00,1.00,1.00,1.00,"104,733","1,451,600"
bitcoin-cash,2016-02-02,0.999969,1.00,0.999969,1.00,"7,113.42","1,451,600"
bitcoin-cash,2016-02-01,0.999999,1.00,0.999701,0.999969,"76,316.60","1,451,555"
bitcoin-cash,2016-01-31,1.00,1.00,0.999999,0.999999,"10,385.00","1,451,599"
bitcoin-cash,2016-01-30,0.999978,1.00,0.999968,1.00,"6,307.13","1,451,600"
bitcoin-cash,2016-01-29,0.999999,1.00,0.999976,0.999978,"73,398.70","1,451,568"
bitcoin-cash,2016-01-28,1.00,1.00,0.999926,0.999999,"155,498","1,451,599"
bitcoin-cash,2016-01-27,1.00,1.00,1.00,1.00,"37,597.80","1,451,600"
bitcoin-cash,2016-01-26,1.00,1.00,1.00,1.00,"69,162.20","1,451,600"
bitcoin-cash,2016-01-25,1.00,1.00,1.00,1.00,"44,569.90","1,451,615"
bitcoin-cash,2016-01-24,1.00,1.00,1.00,1.00,"21,139.30","1,451,615"
bitcoin-cash,2016-01-23,1.00,1.00,1.00,1.00,"28,437.50","1,451,818"
bitcoin-cash,2016-01-22,1.00,1.00,1.00,1.00,"26,682.00","1,451,702"
bitcoin-cash,2016-01-21,1.00,1.00,1.00,1.00,"35,771.90","1,451,600"
bitcoin-cash,2016-01-20,1.00,1.00,1.00,1.00,"17,068.70","1,451,600"
bitcoin-cash,2016-01-19,1.00,1.00,1.00,1.00,"9,856.95","1,451,600"
bitcoin-cash,2016-01-18,1.00,1.00,1.00,1.00,"160,834","1,451,600"
